id,y
7719,102.69252014160156
7721,112.0580825805664
7722,93.00495147705078
7725,99.80621337890625
7727,101.84175109863281
7730,86.25483703613281
7733,91.01266479492188
7735,102.3194580078125
7740,110.78597259521484
7741,109.92707824707031
7742,90.77427673339844
7744,111.21935272216797
7747,92.46859741210938
7750,77.23841857910156
7752,111.4285659790039
7754,112.25904846191406
7756,104.02519226074219
7757,92.46533966064453
7758,102.92945861816406
7760,103.46241760253906
7761,92.27005767822266
7763,110.14237976074219
7765,91.9271469116211
7767,110.9193344116211
7768,91.94369506835938
7771,92.19723510742188
7773,91.66260528564453
7774,119.6502914428711
7776,103.46858215332031
7779,92.10394287109375
7783,91.61656188964844
7786,102.38142395019531
7787,93.35942077636719
7789,92.17741394042969
7791,92.164306640625
7793,92.11026000976562
7794,108.91471099853516
7795,91.68953704833984
7799,77.28286743164062
7800,116.35824584960938
7802,92.7440414428711
7805,113.12431335449219
7807,101.09986114501953
7808,92.2883071899414
7811,102.56269073486328
7817,109.60565185546875
7818,101.67514038085938
7819,91.96284484863281
7822,91.25724792480469
7823,110.3572769165039
7825,112.12051391601562
7828,91.5021743774414
7832,91.717041015625
7833,80.61575317382812
7834,109.6852035522461
7835,91.25711059570312
7837,92.38439178466797
7840,92.43162536621094
7842,93.04889678955078
7843,109.0158462524414
7844,91.80230712890625
7846,92.24153137207031
7850,91.47821807861328
7853,110.96009063720703
7855,109.84774780273438
7858,91.95330810546875
7863,110.4498519897461
7865,111.01341247558594
7866,92.03470611572266
7868,91.562744140625
7869,110.93307495117188
7871,77.448974609375
7872,101.22431945800781
7874,102.07430267333984
7877,110.70394897460938
7878,91.24846649169922
7879,110.44544219970703
7881,90.61748504638672
7883,91.7757339477539
7885,100.56590270996094
7886,92.29461669921875
7889,93.42098236083984
7890,102.77263641357422
7891,91.89472961425781
7893,92.76376342773438
7894,101.44013214111328
7896,109.48973846435547
7898,102.7593765258789
7901,92.00457763671875
7902,108.15115356445312
7904,110.15229797363281
7905,91.47200775146484
7906,117.58674621582031
7909,92.31652069091797
7910,101.91057586669922
7913,92.13878631591797
7918,110.05301666259766
7919,90.83700561523438
7923,91.29216766357422
7925,91.74365234375
7927,90.31690216064453
7930,92.37815856933594
7932,91.62873840332031
7933,91.36365509033203
7935,92.21967315673828
7939,107.46204376220703
7942,91.84161376953125
7943,111.88221740722656
7945,101.33647155761719
7946,92.06892395019531
7948,92.26866149902344
7949,108.8197021484375
7950,91.0671157836914
7951,110.91405487060547
7955,102.17378234863281
7959,92.830078125
7960,110.77604675292969
7961,91.17481231689453
7962,102.90495300292969
7964,102.4941635131836
7965,95.05615234375
7966,110.57621002197266
7967,102.51608276367188
7968,92.41307830810547
7971,103.19255828857422
7974,90.89717102050781
7976,109.76860809326172
7978,110.28810119628906
7982,110.77604675292969
7983,91.3653793334961
7984,102.6771469116211
7986,91.33223724365234
7989,108.8197021484375
7991,108.5536880493164
7992,110.13072204589844
7993,93.1111068725586
7994,109.65248107910156
7995,91.72566223144531
7997,91.13385009765625
7998,102.6771469116211
7999,109.35502624511719
8002,92.4774169921875
8007,92.45030212402344
8009,92.66214752197266
8011,92.54502868652344
8013,93.2244873046875
8015,102.99380493164062
8017,111.49508666992188
8019,113.959228515625
8023,91.83432006835938
8024,111.22234344482422
8026,110.08785247802734
8027,90.87196350097656
8029,93.1249008178711
8030,110.65892791748047
8031,91.98046875
8033,92.694091796875
8035,91.54423522949219
8036,101.52000427246094
8039,102.86572265625
8042,90.83601379394531
8044,90.74624633789062
8046,77.14933776855469
8048,111.66647338867188
8049,91.68567657470703
8050,101.54987335205078
8053,92.62506866455078
8054,92.3358154296875
8059,91.23151397705078
8061,90.99011993408203
8062,109.24794006347656
8064,109.6596450805664
8066,102.18895721435547
8067,91.38397216796875
8068,91.87492370605469
8070,91.9906234741211
8071,110.85289001464844
8072,91.70026397705078
8076,91.9840087890625
8080,90.44641876220703
8081,110.74246978759766
8084,102.39453887939453
8087,110.13751220703125
8089,90.44097900390625
8090,119.5093765258789
8091,102.03792572021484
8094,112.65306091308594
8100,91.8863754272461
8101,92.2764663696289
8110,91.74310302734375
8111,108.34912109375
8112,92.68083190917969
8115,111.06488800048828
8116,92.3683853149414
8118,109.6596450805664
8121,115.59881591796875
8125,110.17127227783203
8127,111.7530288696289
8128,92.31715393066406
8129,108.77305603027344
8131,92.45140838623047
8138,93.18122100830078
8139,101.1333236694336
8140,93.2276840209961
8141,90.8454818725586
8142,111.1302719116211
8143,110.1832046508789
8145,110.08785247802734
8146,93.80931854248047
8148,109.44269561767578
8153,110.60406494140625
8154,91.66160583496094
8155,117.01295471191406
8161,93.16536712646484
8162,110.89600372314453
8163,91.5998306274414
8166,110.17134094238281
8168,110.12902069091797
8170,91.2661361694336
8172,108.43353271484375
8173,91.39572143554688
8176,102.12408447265625
8179,91.79074096679688
8181,92.48419189453125
8182,114.27442169189453
8184,110.93431091308594
8190,103.1239242553711
8191,92.54346466064453
8194,110.9910659790039
8196,111.55327606201172
8198,110.43880462646484
8199,109.80316162109375
8201,112.0226821899414
8202,91.7679214477539
8207,92.36670684814453
8208,109.04367065429688
8211,111.95027160644531
8214,110.09571838378906
8217,92.19156646728516
8218,109.64390563964844
8222,91.73033142089844
8229,103.87931060791016
8231,92.14806365966797
8233,93.15078735351562
8236,90.89225006103516
8238,109.9012680053711
8240,100.67857360839844
8243,102.91836547851562
8246,110.0954818725586
8250,93.61753845214844
8254,94.06404876708984
8256,77.93582916259766
8257,108.5462417602539
8258,91.2043685913086
8260,91.74304962158203
8261,109.32643127441406
8263,110.5664291381836
8264,91.38771057128906
8267,109.84691619873047
8268,90.304931640625
8271,90.28484344482422
8272,108.94677734375
8275,92.60784912109375
8276,93.56951141357422
8277,102.36469268798828
8278,115.40211486816406
8279,91.05779266357422
8280,109.35865783691406
8281,92.61529541015625
8282,108.64482116699219
8287,112.89080810546875
8288,91.39616394042969
8289,110.98368835449219
8294,91.19651794433594
8296,90.50972747802734
8299,109.94735717773438
8302,100.92249298095703
8308,110.45116424560547
8314,101.56778717041016
8315,91.53531646728516
8316,109.30477905273438
8317,92.17607116699219
8319,109.52386474609375
8320,90.72322845458984
8321,116.05733489990234
8323,91.77606201171875
8325,92.8408432006836
8326,110.59172821044922
8328,108.32084655761719
8330,110.35537719726562
8331,92.07266998291016
8332,116.25942993164062
8334,92.21339416503906
8338,92.80998992919922
8339,93.34857177734375
8341,90.71685028076172
8345,110.26199340820312
8346,92.14299774169922
8347,102.02266693115234
8349,96.12903594970703
8351,92.96607971191406
8352,110.90679168701172
8353,108.34539031982422
8355,109.50856018066406
8358,109.60511016845703
8359,116.98182678222656
8360,92.18302917480469
8361,110.50028991699219
8363,100.51244354248047
8364,94.35597229003906
8365,94.3304672241211
8366,100.585205078125
8370,111.46324157714844
8372,92.25102233886719
8376,97.77886962890625
8377,110.53545379638672
8379,108.55022430419922
8380,94.47840881347656
8381,112.89411926269531
8386,94.56453704833984
8388,101.16517639160156
8389,91.70918273925781
8391,112.45034790039062
8394,94.1773452758789
8396,100.68598937988281
8398,101.99335479736328
8400,113.55085754394531
8401,92.23153686523438
8404,90.76908874511719
8407,92.0539321899414
8408,110.12469482421875
8409,108.84237670898438
8410,100.4036865234375
8411,96.34002685546875
8413,94.48094177246094
8414,112.20899963378906
8416,94.3335189819336
